('asked', 'revolt', 0)
('asked', 'conducted', 0)
('asked', 'raids', 0)
('asked', 'raids', 0)
('asked', 'comes', 0)
('asked', 'quit', 0)
('asked', 'payments', 0)
('made', 'submitting', 0)
('made', 'ordering', 0)
('made', 'mining', 0)
('made', 'come', 0)
('made', 'advise', 0)
('made', 'pushed', 0)
('made', 'asked', 0)
('made', 'forced', 0)
('made', 'sanction', 0)
('made', 'said', 0)
('made', 'filed', 0)
('made', 'indictment', 0)
('made', 'donations', 0)
('made', 'gunning', 0)
('made', 'battling', 0)
('made', 'said', 0)
('made', 'decided', 0)
('made', 'commenced', 0)
('made', 'began', 0)
('made', 'raids', 0)
('made', 'registering', 0)
('made', 'heeding', 0)
('made', 'raids', 0)
('made', 'said', 0)
('made', 'resignations', 0)
('made', 'action', 0)
('made', 'turmoil', 0)
('made', 'triggered', 0)
('made', 'revolt', 0)
('made', 'conducted', 0)
('made', 'raids', 0)
('made', 'raids', 0)
('made', 'comes', 0)
('made', 'quit', 0)
('made', 'payments', 0)
('forced', 'submitting', 0)
('forced', 'ordering', 0)
('forced', 'mining', 0)
('forced', 'come', 0)
('forced', 'advise', 0)
('forced', 'pushed', 0)
('forced', 'asked', 0)
('forced', 'made', 0)
('forced', 'sanction', 0)
('forced', 'said', 0)
('forced', 'filed', 0)
('forced', 'indictment', 0)
('forced', 'donations', 0)
('forced', 'gunning', 0)
('forced', 'battling', 0)
('forced', 'said', 0)
('forced', 'decided', 0)
('forced', 'commenced', 0)
('forced', 'began', 0)
('forced', 'raids', 0)
('forced', 'registering', 0)
('forced', 'heeding', 0)
('forced', 'raids', 0)
('forced', 'said', 0)
('forced', 'resignations', 0)
('forced', 'action', 0)
('forced', 'turmoil', 0)
('forced', 'triggered', 0)
('forced', 'revolt', 0)
('forced', 'conducted', 0)
('forced', 'raids', 0)
('forced', 'raids', 0)
('forced', 'comes', 0)
('forced', 'quit', 0)
('forced', 'payments', 0)
('sanction', 'submitting', 0)
('sanction', 'ordering', 0)
('sanction', 'mining', 0)
('sanction', 'come', 0)
('sanction', 'advise', 0)
('sanction', 'pushed', 0)
('sanction', 'asked', 0)
('sanction', 'made', 0)
('sanction', 'forced', 0)
('sanction', 'said', 0)
('sanction', 'filed', 0)
('sanction', 'indictment', 0)
('sanction', 'donations', 0)
('sanction', 'gunning', 0)
('sanction', 'battling', 0)
('sanction', 'said', 0)
('sanction', 'decided', 0)
('sanction', 'commenced', 0)
('sanction', 'began', 0)
('sanction', 'raids', 0)
('sanction', 'registering', 0)
('sanction', 'heeding', 0)
('sanction', 'raids', 0)
('sanction', 'said', 0)
('sanction', 'resignations', 0)
('sanction', 'action', 0)
('sanction', 'turmoil', 0)
('sanction', 'triggered', 0)
('sanction', 'revolt', 0)
('sanction', 'conducted', 0)
('sanction', 'raids', 0)
('sanction', 'raids', 0)
('sanction', 'comes', 0)
('sanction', 'quit', 0)
('sanction', 'payments', 0)
('said', 'submitting', 0)
('said', 'ordering', 0)
('said', 'mining', 0)
('said', 'come', 0)
('said', 'advise', 0)
('said', 'pushed', 0)
('said', 'asked', 0)
('said', 'made', 0)
('said', 'forced', 0)
('said', 'sanction', 0)
('said', 'filed', 0)
('said', 'indictment', 0)
('said', 'donations', 0)
('said', 'gunning', 0)
('said', 'battling', 0)
('said', 'said', 0)
('said', 'decided', 0)
('said', 'commenced', 0)
('said', 'began', 0)
('said', 'raids', 0)
('said', 'registering', 0)
('said', 'heeding', 0)
('said', 'raids', 0)
('said', 'said', 0)
('said', 'resignations', 0)
('said', 'action', 0)
('said', 'turmoil', 0)
('said', 'triggered', 0)
('said', 'revolt', 0)
('said', 'conducted', 0)
('said', 'raids', 0)
('said', 'raids', 0)
('said', 'comes', 0)
('said', 'quit', 0)
('said', 'payments', 0)
('filed', 'submitting', 0)
('filed', 'ordering', 0)
('filed', 'mining', 0)
('filed', 'come', 0)
('filed', 'advise', 0)
('filed', 'pushed', 0)
('filed', 'asked', 0)
('filed', 'made', 0)
('filed', 'forced', 0)
('filed', 'sanction', 0)
('filed', 'said', 0)
('filed', 'indictment', 0)
('filed', 'donations', 0)
('filed', 'gunning', 0)
('filed', 'battling', 0)
('filed', 'said', 0)
('filed', 'decided', 0)
('filed', 'commenced', 0)
('filed', 'began', 0)
('filed', 'raids', 0)
('filed', 'registering', 0)
('filed', 'heeding', 0)
('filed', 'raids', 0)
('filed', 'said', 0)
('filed', 'resignations', 0)
('filed', 'action', 0)
('filed', 'turmoil', 0)
('filed', 'triggered', 0)
('filed', 'revolt', 0)
('filed', 'conducted', 0)
('filed', 'raids', 0)
('filed', 'raids', 0)
('filed', 'comes', 0)
('filed', 'quit', 0)
('filed', 'payments', 0)
('indictment', 'submitting', 0)
('indictment', 'ordering', 0)
('indictment', 'mining', 0)
('indictment', 'come', 0)
('indictment', 'advise', 0)
('indictment', 'pushed', 0)
('indictment', 'asked', 0)
('indictment', 'made', 0)
('indictment', 'forced', 0)
('indictment', 'sanction', 0)
('indictment', 'said', 0)
('indictment', 'filed', 0)
('indictment', 'donations', 0)
('indictment', 'gunning', 0)
('indictment', 'battling', 0)
('indictment', 'said', 0)
('indictment', 'decided', 0)
('indictment', 'commenced', 0)
('indictment', 'began', 0)
('indictment', 'raids', 0)
('indictment', 'registering', 0)
('indictment', 'heeding', 0)
('indictment', 'raids', 0)
('indictment', 'said', 0)
('indictment', 'resignations', 0)
('indictment', 'action', 0)
('indictment', 'turmoil', 0)
('indictment', 'triggered', 0)
('indictment', 'revolt', 0)
('indictment', 'conducted', 0)
('indictment', 'raids', 0)
('indictment', 'raids', 0)
('indictment', 'comes', 0)
('indictment', 'quit', 0)
('indictment', 'payments', 0)
('donations', 'submitting', 0)
('donations', 'ordering', 0)
('donations', 'mining', 0)
('donations', 'come', 0)
('donations', 'advise', 0)
('donations', 'pushed', 0)
('donations', 'asked', 0)
('donations', 'made', 0)
('donations', 'forced', 0)
('donations', 'sanction', 0)
('donations', 'said', 0)
('donations', 'filed', 0)
('donations', 'indictment', 0)
('donations', 'gunning', 0)
('donations', 'battling', 0)
('donations', 'said', 0)
('donations', 'decided', 0)
('donations', 'commenced', 0)
('donations', 'began', 0)
('donations', 'raids', 0)
('donations', 'registering', 0)
('donations', 'heeding', 0)
('donations', 'raids', 0)
('donations', 'said', 0)
('donations', 'resignations', 0)
('donations', 'action', 0)
('donations', 'turmoil', 0)
('donations', 'triggered', 0)
('donations', 'revolt', 0)
('donations', 'conducted', 0)
('donations', 'raids', 0)
('donations', 'raids', 0)
('donations', 'comes', 0)
('donations', 'quit', 0)
('donations', 'payments', 0)
('gunning', 'submitting', 0)
('gunning', 'ordering', 0)
('gunning', 'mining', 0)
('gunning', 'come', 0)
('gunning', 'advise', 0)
('gunning', 'pushed', 0)
('gunning', 'asked', 0)
('gunning', 'made', 0)
('gunning', 'forced', 0)
('gunning', 'sanction', 0)
('gunning', 'said', 0)
('gunning', 'filed', 0)
('gunning', 'indictment', 0)
('gunning', 'donations', 0)
('gunning', 'battling', 0)
('gunning', 'said', 0)
('gunning', 'decided', 0)
('gunning', 'commenced', 0)
('gunning', 'began', 0)
('gunning', 'raids', 0)
('gunning', 'registering', 0)
('gunning', 'heeding', 0)
('gunning', 'raids', 0)
('gunning', 'said', 0)
('gunning', 'resignations', 0)
('gunning', 'action', 0)
('gunning', 'turmoil', 0)
('gunning', 'triggered', 0)
('gunning', 'revolt', 0)
('gunning', 'conducted', 0)
('gunning', 'raids', 0)
('gunning', 'raids', 0)
('gunning', 'comes', 0)
('gunning', 'quit', 0)
('gunning', 'payments', 0)
('battling', 'submitting', 0)
('battling', 'ordering', 0)
('battling', 'mining', 0)
('battling', 'come', 0)
('battling', 'advise', 0)
('battling', 'pushed', 0)
('battling', 'asked', 0)
('battling', 'made', 0)
('battling', 'forced', 0)
('battling', 'sanction', 0)
('battling', 'said', 0)
('battling', 'filed', 0)
('battling', 'indictment', 0)
('battling', 'donations', 0)
('battling', 'gunning', 0)
('battling', 'said', 0)
('battling', 'decided', 0)
('battling', 'commenced', 0)
('battling', 'began', 0)
('battling', 'raids', 0)
('battling', 'registering', 0)
('battling', 'heeding', 0)
('battling', 'raids', 0)
('battling', 'said', 0)
('battling', 'resignations', 0)
('battling', 'action', 0)
('battling', 'turmoil', 0)
('battling', 'triggered', 0)
('battling', 'revolt', 0)
('battling', 'conducted', 0)
('battling', 'raids', 0)
('battling', 'raids', 0)
('battling', 'comes', 0)
('battling', 'quit', 0)
('battling', 'payments', 0)
('said', 'submitting', 0)
('said', 'ordering', 0)
('said', 'mining', 0)
('said', 'come', 0)
('said', 'advise', 0)
('said', 'pushed', 0)
('said', 'asked', 0)
('said', 'made', 0)
('said', 'forced', 0)
('said', 'sanction', 0)
('said', 'said', 0)
('said', 'filed', 0)
('said', 'indictment', 0)
('said', 'donations', 0)
('said', 'gunning', 0)
('said', 'battling', 0)
('said', 'decided', 0)
('said', 'commenced', 0)
('said', 'began', 0)
('said', 'raids', 0)
('said', 'registering', 0)
('said', 'heeding', 0)
('said', 'raids', 0)
('said', 'said', 0)
('said', 'resignations', 0)
('said', 'action', 0)
('said', 'turmoil', 0)
('said', 'triggered', 0)
('said', 'revolt', 0)
('said', 'conducted', 0)
('said', 'raids', 0)
('said', 'raids', 0)
('said', 'comes', 0)
('said', 'quit', 0)
('said', 'payments', 0)
('decided', 'submitting', 0)
('decided', 'ordering', 0)
('decided', 'mining', 0)
('decided', 'come', 0)
('decided', 'advise', 0)
('decided', 'pushed', 0)
('decided', 'asked', 0)
('decided', 'made', 0)
('decided', 'forced', 0)
('decided', 'sanction', 0)
('decided', 'said', 0)
('decided', 'filed', 0)
('decided', 'indictment', 0)
('decided', 'donations', 0)
('decided', 'gunning', 0)
('decided', 'battling', 0)
('decided', 'said', 0)
('decided', 'commenced', 0)
('decided', 'began', 0)
('decided', 'raids', 0)
('decided', 'registering', 0)
('decided', 'heeding', 0)
('decided', 'raids', 0)
('decided', 'said', 0)
('decided', 'resignations', 0)
('decided', 'action', 0)
('decided', 'turmoil', 0)
('decided', 'triggered', 0)
('decided', 'revolt', 0)
('decided', 'conducted', 0)
('decided', 'raids', 0)
('decided', 'raids', 0)
('decided', 'comes', 0)
('decided', 'quit', 0)
('decided', 'payments', 0)
('commenced', 'submitting', 0)
('commenced', 'ordering', 0)
('commenced', 'mining', 0)
('commenced', 'come', 0)
('commenced', 'advise', 0)
('commenced', 'pushed', 0)
('commenced', 'asked', 0)
('commenced', 'made', 0)
('commenced', 'forced', 0)
('commenced', 'sanction', 0)
('commenced', 'said', 0)
('commenced', 'filed', 0)
('commenced', 'indictment', 0)
('commenced', 'donations', 0)
('commenced', 'gunning', 0)
('commenced', 'battling', 0)
('commenced', 'said', 0)
('commenced', 'decided', 0)
('commenced', 'began', 0)
('commenced', 'raids', 0)
('commenced', 'registering', 0)
('commenced', 'heeding', 0)
('commenced', 'raids', 0)
('commenced', 'said', 0)
('commenced', 'resignations', 0)
('commenced', 'action', 0)
('commenced', 'turmoil', 0)
('commenced', 'triggered', 0)
('commenced', 'revolt', 0)
('commenced', 'conducted', 0)
('commenced', 'raids', 0)
('commenced', 'raids', 0)
('commenced', 'comes', 0)
('commenced', 'quit', 0)
('commenced', 'payments', 0)
('began', 'submitting', 0)
('began', 'ordering', 0)
('began', 'mining', 0)
('began', 'come', 0)
('began', 'advise', 0)
('began', 'pushed', 0)
('began', 'asked', 0)
('began', 'made', 0)
('began', 'forced', 0)
('began', 'sanction', 0)
('began', 'said', 0)
('began', 'filed', 0)
('began', 'indictment', 0)
('began', 'donations', 0)
('began', 'gunning', 0)
('began', 'battling', 0)
('began', 'said', 0)
('began', 'decided', 0)
('began', 'commenced', 0)
('began', 'raids', 0)
('began', 'registering', 0)
('began', 'heeding', 0)
('began', 'raids', 0)
('began', 'said', 0)
('began', 'resignations', 0)
('began', 'action', 0)
('began', 'turmoil', 0)
('began', 'triggered', 0)
('began', 'revolt', 0)
('began', 'conducted', 0)
('began', 'raids', 0)
('began', 'raids', 0)
('began', 'comes', 0)
('began', 'quit', 0)
('began', 'payments', 0)
('raids', 'submitting', 0)
('raids', 'ordering', 0)
('raids', 'mining', 0)
('raids', 'come', 0)
('raids', 'advise', 0)
('raids', 'pushed', 0)
('raids', 'asked', 0)
('raids', 'made', 0)
('raids', 'forced', 0)
('raids', 'sanction', 0)
('raids', 'said', 0)
('raids', 'filed', 0)
('raids', 'indictment', 0)
('raids', 'donations', 0)
('raids', 'gunning', 0)
('raids', 'battling', 0)
('raids', 'said', 0)
('raids', 'decided', 0)
('raids', 'commenced', 0)
('raids', 'began', 0)
('raids', 'registering', 0)
('raids', 'heeding', 0)
('raids', 'raids', 0)
('raids', 'said', 0)
('raids', 'resignations', 0)
('raids', 'action', 0)
('raids', 'turmoil', 0)
('raids', 'triggered', 0)
('raids', 'revolt', 0)
('raids', 'conducted', 0)
('raids', 'raids', 0)
('raids', 'raids', 0)
('raids', 'comes', 0)
('raids', 'quit', 0)
('raids', 'payments', 0)
('registering', 'submitting', 0)
('registering', 'ordering', 0)
('registering', 'mining', 0)
('registering', 'come', 0)
('registering', 'advise', 0)
('registering', 'pushed', 0)
('registering', 'asked', 0)
('registering', 'made', 0)
('registering', 'forced', 0)
('registering', 'sanction', 0)
('registering', 'said', 0)
('registering', 'filed', 0)
('registering', 'indictment', 0)
('registering', 'donations', 0)
('registering', 'gunning', 0)
('registering', 'battling', 0)
('registering', 'said', 0)
('registering', 'decided', 0)
('registering', 'commenced', 0)
('registering', 'began', 0)
('registering', 'raids', 0)
('registering', 'heeding', 0)
('registering', 'raids', 0)
('registering', 'said', 0)
('registering', 'resignations', 0)
('registering', 'action', 0)
('registering', 'turmoil', 0)
('registering', 'triggered', 0)
('registering', 'revolt', 0)
('registering', 'conducted', 0)
('registering', 'raids', 0)
('registering', 'raids', 0)
('registering', 'comes', 0)
('registering', 'quit', 0)
('registering', 'payments', 0)
('heeding', 'submitting', 0)
('heeding', 'ordering', 0)
('heeding', 'mining', 0)
('heeding', 'come', 0)
('heeding', 'advise', 0)
('heeding', 'pushed', 0)
('heeding', 'asked', 0)
('heeding', 'made', 0)
('heeding', 'forced', 0)
('heeding', 'sanction', 0)
('heeding', 'said', 0)
('heeding', 'filed', 0)
('heeding', 'indictment', 0)
('heeding', 'donations', 0)
('heeding', 'gunning', 0)
('heeding', 'battling', 0)
('heeding', 'said', 0)
('heeding', 'decided', 0)
('heeding', 'commenced', 0)
('heeding', 'began', 0)
('heeding', 'raids', 0)
('heeding', 'registering', 0)
('heeding', 'raids', 0)
('heeding', 'said', 0)
('heeding', 'resignations', 0)
('heeding', 'action', 0)
('heeding', 'turmoil', 0)
('heeding', 'triggered', 0)
('heeding', 'revolt', 0)
('heeding', 'conducted', 0)
('heeding', 'raids', 0)
('heeding', 'raids', 0)
('heeding', 'comes', 0)
('heeding', 'quit', 0)
('heeding', 'payments', 0)
('raids', 'submitting', 0)
('raids', 'ordering', 0)
('raids', 'mining', 0)
('raids', 'come', 0)
('raids', 'advise', 0)
('raids', 'pushed', 0)
('raids', 'asked', 0)
('raids', 'made', 0)
('raids', 'forced', 0)
('raids', 'sanction', 0)
('raids', 'said', 0)
('raids', 'filed', 0)
('raids', 'indictment', 0)
('raids', 'donations', 0)
('raids', 'gunning', 0)
('raids', 'battling', 0)
('raids', 'said', 0)
('raids', 'decided', 0)
('raids', 'commenced', 0)
('raids', 'began', 0)
('raids', 'raids', 0)
('raids', 'registering', 0)
('raids', 'heeding', 0)
('raids', 'said', 0)
('raids', 'resignations', 0)
('raids', 'action', 0)
('raids', 'turmoil', 0)
('raids', 'triggered', 0)
('raids', 'revolt', 0)
('raids', 'conducted', 0)
('raids', 'raids', 0)
('raids', 'raids', 0)
('raids', 'comes', 0)
('raids', 'quit', 0)
('raids', 'payments', 0)
('said', 'submitting', 0)
('said', 'ordering', 0)
('said', 'mining', 0)
('said', 'come', 0)
('said', 'advise', 0)
('said', 'pushed', 0)
('said', 'asked', 0)
('said', 'made', 0)
('said', 'forced', 0)
('said', 'sanction', 0)
('said', 'said', 0)
('said', 'filed', 0)
('said', 'indictment', 0)
('said', 'donations', 0)
('said', 'gunning', 0)
('said', 'battling', 0)
('said', 'said', 0)
('said', 'decided', 0)
('said', 'commenced', 0)
('said', 'began', 0)
('said', 'raids', 0)
('said', 'registering', 0)
('said', 'heeding', 0)
('said', 'raids', 0)
('said', 'resignations', 0)
('said', 'action', 0)
('said', 'turmoil', 0)
('said', 'triggered', 0)
('said', 'revolt', 0)
('said', 'conducted', 0)
('said', 'raids', 0)
('said', 'raids', 0)
('said', 'comes', 0)
('said', 'quit', 0)
('said', 'payments', 0)
('resignations', 'submitting', 0)
('resignations', 'ordering', 0)
('resignations', 'mining', 0)
('resignations', 'come', 0)
('resignations', 'advise', 0)
('resignations', 'pushed', 0)
('resignations', 'asked', 0)
('resignations', 'made', 0)
('resignations', 'forced', 0)
('resignations', 'sanction', 0)
('resignations', 'said', 0)
('resignations', 'filed', 0)
('resignations', 'indictment', 0)
('resignations', 'donations', 0)
('resignations', 'gunning', 0)
('resignations', 'battling', 0)
('resignations', 'said', 0)
('resignations', 'decided', 0)
('resignations', 'commenced', 0)
('resignations', 'began', 0)
('resignations', 'raids', 0)
('resignations', 'registering', 0)
('resignations', 'heeding', 0)
('resignations', 'raids', 0)
('resignations', 'said', 0)
('resignations', 'action', 0)
('resignations', 'turmoil', 0)
('resignations', 'triggered', 0)
('resignations', 'revolt', 0)
('resignations', 'conducted', 0)
('resignations', 'raids', 0)
('resignations', 'raids', 0)
('resignations', 'comes', 0)
('resignations', 'quit', 0)
('resignations', 'payments', 0)
('action', 'submitting', 0)
('action', 'ordering', 0)
('action', 'mining', 0)
('action', 'come', 0)
('action', 'advise', 0)
('action', 'pushed', 0)
('action', 'asked', 0)
('action', 'made', 0)
('action', 'forced', 0)
('action', 'sanction', 0)
('action', 'said', 0)
('action', 'indictment', 0)
('action', 'donations', 0)
('action', 'gunning', 0)
('action', 'battling', 0)
('action', 'said', 0)
('action', 'decided', 0)
('action', 'commenced', 0)
('action', 'began', 0)
('action', 'heeding', 0)
('action', 'raids', 0)
('action', 'said', 0)
('action', 'resignations', 0)
('action', 'turmoil', 0)
('action', 'triggered', 0)
('action', 'revolt', 0)
('action', 'conducted', 0)
('action', 'raids', 0)
('action', 'comes', 0)
('action', 'quit', 0)
('action', 'payments', 0)
('turmoil', 'submitting', 0)
('turmoil', 'ordering', 0)
('turmoil', 'mining', 0)
('turmoil', 'come', 0)
('turmoil', 'advise', 0)
('turmoil', 'asked', 0)
